the similarityResults of the 634 corpus:

(634, 0.99999988)
(3, 0.99737906)
(2910, 0.99007797)
(2911, 0.98896003)
(2644, 0.98710406)
(2537, 0.98097271)
(2386, 0.97604936)
(2569, 0.97029126)
(1057, 0.96592391)
(1681, 0.96124637)
(838, 0.96078426)
(2352, 0.95571554)
(427, 0.94894016)
(2776, 0.93875408)
(2523, 0.93862414)
(2926, 0.93588006)
(69, 0.93483299)
(135, 0.93229115)
(124, 0.92576587)
(2912, 0.91917551)
(1750, 0.91774154)
(2570, 0.91563052)
(1749, 0.91485792)
(2259, 0.91379452)
(1456, 0.91378474)
(121, 0.91008562)
(635, 0.90573609)
(2516, 0.90421587)
(645, 0.90335715)
(1563, 0.90146524)
