the similarityResults of the 3088 corpus:

(3088, 0.99852824)
(3090, 0.97966409)
(3089, 0.93429476)
(866, 0.90778744)
(2310, 0.89371383)
(1346, 0.891424)
(1993, 0.89102316)
(1001, 0.89027435)
(1800, 0.87852585)
(1560, 0.87406552)
(1387, 0.86136597)
(1343, 0.85409677)
(267, 0.84674799)
(905, 0.84202987)
(2530, 0.84189653)
(1359, 0.84130776)
(1606, 0.83238614)
(1386, 0.83102334)
(906, 0.82459283)
(3087, 0.79403675)
(791, 0.79076755)
(1721, 0.79039407)
(2529, 0.78458476)
(864, 0.77888864)
(3062, 0.76888901)
(670, 0.76350009)
(1480, 0.76350009)
(2531, 0.75062495)
(1351, 0.74877959)
(904, 0.7446869)
