the similarityResults of the 1785 corpus:

(1785, 1.0)
(1696, 0.99965763)
(2089, 0.99785948)
(1739, 0.9976269)
(606, 0.9969697)
(295, 0.9946506)
(1786, 0.99362963)
(1792, 0.99253058)
(0, 0.99208802)
(2793, 0.99143684)
(3130, 0.99054873)
(2308, 0.98989195)
(1699, 0.98955721)
(3086, 0.98904389)
(1689, 0.9877879)
(3048, 0.98763955)
(2715, 0.98713505)
(654, 0.98712313)
(2594, 0.986341)
(1983, 0.98633802)
(2016, 0.98485428)
(1791, 0.98196685)
(3029, 0.98187852)
(3258, 0.98042506)
(2490, 0.98004413)
(2723, 0.9774943)
(2318, 0.97618866)
(2017, 0.97211522)
(1740, 0.97185016)
(2430, 0.97109509)
