the similarityResults of the 1450 corpus:

(1450, 0.99999994)
(305, 0.99965119)
(1919, 0.99951458)
(732, 0.99415207)
(1209, 0.99289262)
(626, 0.97289211)
(2503, 0.96438932)
(181, 0.95643401)
(880, 0.95418799)
(621, 0.94541645)
(726, 0.93810666)
(1116, 0.92619824)
(1033, 0.92586827)
(1285, 0.92502046)
(3343, 0.91688323)
(1479, 0.91647857)
(1866, 0.91618037)
(1291, 0.91617119)
(1211, 0.91615534)
(855, 0.91593683)
(1571, 0.91572475)
(3342, 0.91571355)
(819, 0.91565555)
(856, 0.91551739)
(1303, 0.91545105)
(309, 0.91534579)
(1304, 0.91522896)
(231, 0.91130579)
(232, 0.91130579)
(284, 0.91130579)
