the similarityResults of the 3067 corpus:

(3067, 0.99999905)
(1081, 0.9922334)
(1928, 0.99012476)
(3066, 0.98511159)
(1433, 0.96766722)
(2918, 0.96012348)
(2724, 0.95990121)
(2367, 0.95889837)
(2369, 0.95830679)
(1416, 0.94628406)
(2723, 0.94400352)
(3065, 0.94098103)
(3030, 0.94079435)
(3028, 0.93390715)
(805, 0.93126076)
(347, 0.93057823)
(2775, 0.92852104)
(1793, 0.92563707)
(5, 0.92560798)
(6, 0.92560798)
(8, 0.92560798)
(24, 0.92560798)
(35, 0.92560798)
(36, 0.92560798)
(54, 0.92560798)
(98, 0.92560798)
(196, 0.92560798)
(557, 0.92560798)
(607, 0.92560798)
(608, 0.92560798)
