the similarityResults of the 1898 corpus:

(1898, 0.99998611)
(513, 0.998891)
(2043, 0.99695879)
(2600, 0.99131364)
(2237, 0.98170084)
(2044, 0.9759177)
(1858, 0.97584236)
(1273, 0.97583628)
(318, 0.97583002)
(565, 0.97579503)
(1857, 0.97561514)
(79, 0.97393149)
(291, 0.97393149)
(471, 0.97393149)
(523, 0.97393149)
(524, 0.97393149)
(1186, 0.97393149)
(1187, 0.97393149)
(1188, 0.97393149)
(1189, 0.97393149)
(1426, 0.97393149)
(1576, 0.97393149)
(1577, 0.97393149)
(1930, 0.97393149)
(1931, 0.97393149)
(1969, 0.97393149)
(2716, 0.97393149)
(1302, 0.97336262)
(779, 0.97002709)
(2108, 0.96679682)
