the similarityResults of the 2043 corpus:

(2043, 1.0)
(513, 0.99889201)
(2600, 0.99685699)
(1898, 0.99661964)
(2237, 0.98288465)
(2044, 0.96230775)
(318, 0.9606269)
(565, 0.96061707)
(1858, 0.96059716)
(1273, 0.96058083)
(1857, 0.96050227)
(1302, 0.95855123)
(79, 0.95839208)
(291, 0.95839208)
(471, 0.95839208)
(523, 0.95839208)
(524, 0.95839208)
(1186, 0.95839208)
(1187, 0.95839208)
(1188, 0.95839208)
(1189, 0.95839208)
(1426, 0.95839208)
(1576, 0.95839208)
(1577, 0.95839208)
(1930, 0.95839208)
(1931, 0.95839208)
(1969, 0.95839208)
(2716, 0.95839208)
(779, 0.95454997)
(2855, 0.95343834)
