the similarityResults of the 2123 corpus:

(2123, 1.0)
(2121, 0.99692333)
(2122, 0.99218172)
(2403, 0.98956949)
(1996, 0.98714739)
(1240, 0.98714715)
(1995, 0.98714566)
(475, 0.98714548)
(546, 0.98714501)
(1997, 0.98714387)
(1556, 0.98714346)
(1940, 0.9871428)
(1999, 0.9871369)
(669, 0.98713541)
(867, 0.98712379)
(285, 0.98712271)
(2001, 0.98711962)
(399, 0.98711747)
(1982, 0.9871158)
(218, 0.98711461)
(687, 0.98711461)
(668, 0.98707879)
(1239, 0.98702204)
(693, 0.98683894)
(199, 0.98515964)
(200, 0.98515964)
(212, 0.98515964)
(224, 0.98515964)
(235, 0.98515964)
(250, 0.98515964)
