the similarityResults of the 1003 corpus:

(1003, 0.99999982)
(1665, 0.97651792)
(2510, 0.97199965)
(2511, 0.96878034)
(61, 0.96779603)
(1751, 0.93360263)
(1496, 0.93060869)
(204, 0.92986363)
(243, 0.92731041)
(1553, 0.92205173)
(132, 0.91884422)
(319, 0.91779751)
(142, 0.91755301)
(320, 0.91735005)
(667, 0.91649687)
(321, 0.91643333)
(51, 0.9162401)
(2124, 0.91621137)
(1860, 0.91607887)
(426, 0.91594142)
(52, 0.91587812)
(1428, 0.9158268)
(2513, 0.91562748)
(226, 0.91531593)
(2113, 0.91385758)
(3260, 0.91360044)
(62, 0.90972918)
(110, 0.90972918)
(151, 0.90972918)
(205, 0.90972918)
