the similarityResults of the 2382 corpus:

(2382, 0.98879397)
(2183, 0.97681713)
(564, 0.96035099)
(2383, 0.93267274)
(2184, 0.90387648)
(2182, 0.8733207)
(722, 0.85973549)
(1886, 0.84134936)
(2110, 0.83272779)
(1185, 0.8036325)
(344, 0.7900756)
(1237, 0.78825933)
(42, 0.78746372)
(1259, 0.78743953)
(568, 0.78739458)
(424, 0.7868644)
(857, 0.78484952)
(1422, 0.78302658)
(328, 0.77792424)
(569, 0.77792424)
(1361, 0.77792424)
(2229, 0.77575082)
(896, 0.7698676)
(2230, 0.76621759)
(153, 0.76026791)
(2111, 0.75976366)
(570, 0.75770938)
(1334, 0.75645351)
(2384, 0.75097823)
(1945, 0.73554152)
