the similarityResults of the 643 corpus:

(643, 0.99999958)
(1809, 0.99963433)
(567, 0.99921668)
(1770, 0.97201473)
(2240, 0.97041464)
(1808, 0.9536441)
(294, 0.95139349)
(1404, 0.95108688)
(560, 0.90523636)
(2241, 0.90372467)
(1063, 0.89873141)
(2239, 0.89794254)
(1865, 0.87170255)
(1300, 0.87157315)
(820, 0.87153375)
(828, 0.87150407)
(829, 0.87150407)
(861, 0.87116694)
(862, 0.87116694)
(1212, 0.87087584)
(821, 0.87060726)
(860, 0.87059623)
(1855, 0.87013018)
(164, 0.86404431)
(257, 0.86404431)
(436, 0.86404431)
(641, 0.86404431)
(642, 0.86404431)
(1493, 0.86404431)
(1564, 0.86404431)
