the similarityResults of the 1533 corpus:

(1533, 0.99995792)
(296, 0.93904293)
(269, 0.93234217)
(1536, 0.92979848)
(1538, 0.86149186)
(1105, 0.85963881)
(1537, 0.85654455)
(435, 0.84663194)
(1963, 0.84383291)
(792, 0.8418451)
(2198, 0.83628201)
(1806, 0.82684791)
(145, 0.82676077)
(147, 0.82293415)
(2701, 0.82019705)
(2690, 0.80201614)
(2037, 0.79380077)
(2489, 0.79202574)
(2487, 0.77351713)
(2581, 0.77128983)
(1532, 0.7658428)
(605, 0.76132804)
(649, 0.76118892)
(2595, 0.76075512)
(1697, 0.75866926)
(2750, 0.75723088)
(1162, 0.75454247)
(650, 0.75356609)
(3284, 0.75235385)
(2679, 0.75231504)
