the similarityResults of the 2873 corpus:

(2873, 1.0)
(1757, 0.97598243)
(2870, 0.96899712)
(298, 0.94971502)
(2871, 0.94451833)
(2813, 0.93822247)
(552, 0.93272775)
(2814, 0.93123984)
(3070, 0.92860317)
(3071, 0.92689621)
(586, 0.91848046)
(2874, 0.9165929)
(2812, 0.91540778)
(104, 0.91027087)
(2235, 0.90338379)
(216, 0.89434206)
(3121, 0.89228916)
(3126, 0.88801599)
(3061, 0.87799591)
(2376, 0.87025195)
(3122, 0.86709201)
(2759, 0.86495304)
(3110, 0.86011612)
(1220, 0.8515017)
(587, 0.85057634)
(2890, 0.84608418)
(588, 0.83861411)
(1768, 0.8357048)
(1705, 0.83016956)
(3072, 0.8295669)
