the similarityResults of the 821 corpus:

(56, 0.99464279)
(2192, 0.99432373)
(1861, 0.99431121)
(2191, 0.9938373)
(1862, 0.99382806)
(1939, 0.99310154)
(363, 0.99246836)
(131, 0.99229592)
(1570, 0.9918651)
(2141, 0.99178886)
(1617, 0.98407561)
(1244, 0.98360103)
(63, 0.98335207)
(44, 0.98319203)
(45, 0.98319203)
(108, 0.98319203)
(140, 0.98319203)
(364, 0.98319203)
(509, 0.98319203)
(519, 0.98319203)
(528, 0.98319203)
(545, 0.98319203)
(592, 0.98319203)
(1028, 0.98319203)
(1197, 0.98319203)
(1213, 0.98319203)
(1288, 0.98319203)
(1618, 0.98319203)
(1876, 0.98319203)
(1957, 0.98319203)
