the similarityResults of the 2591 corpus:

(2591, 1.0)
(3086, 0.98358601)
(2016, 0.98261535)
(2017, 0.98121005)
(1983, 0.9795118)
(1769, 0.97832888)
(1689, 0.97677249)
(1792, 0.97629946)
(295, 0.97555214)
(2593, 0.97484434)
(3029, 0.97482991)
(2592, 0.97437358)
(606, 0.97398013)
(1739, 0.97327906)
(2715, 0.97159046)
(3048, 0.97101355)
(1696, 0.96886206)
(3130, 0.96833187)
(2308, 0.96807647)
(3258, 0.96736896)
(2089, 0.96696711)
(2356, 0.96660513)
(2313, 0.96655422)
(2290, 0.96640491)
(712, 0.96614265)
(595, 0.9655512)
(2541, 0.96539652)
(1785, 0.96532387)
(1764, 0.96501046)
(1738, 0.96474826)
