the similarityResults of the 1425 corpus:

(472, 0.9394989)
(2045, 0.91356748)
(2599, 0.90824866)
(1899, 0.90691143)
(58, 0.87976992)
(2600, 0.86640328)
(2043, 0.85356283)
(513, 0.83384764)
(2237, 0.82779574)
(1425, 0.82556081)
(1898, 0.82426679)
(2091, 0.80293167)
(1153, 0.79423034)
(2855, 0.78063524)
(2184, 0.77868748)
(2383, 0.77237791)
(1185, 0.76862764)
(1886, 0.75586492)
(2854, 0.75542849)
(512, 0.75139546)
(2110, 0.74721825)
(2165, 0.73973966)
(2384, 0.73130995)
(2068, 0.7293278)
(1302, 0.72712553)
(1857, 0.72005647)
(2044, 0.71918511)
(565, 0.7181502)
(318, 0.71736825)
(1152, 0.71729231)
