the similarityResults of the 2765 corpus:

(2765, 1.0)
(2766, 0.83986604)
(1859, 0.81337321)
(1429, 0.80282676)
(1827, 0.80272937)
(428, 0.80130637)
(1826, 0.79948735)
(2251, 0.79652268)
(247, 0.78930521)
(60, 0.78495073)
(1411, 0.7659874)
(526, 0.76002252)
(292, 0.75361401)
(2176, 0.74932379)
(1825, 0.7467649)
(1575, 0.74172282)
(1430, 0.74126959)
(68, 0.74046052)
(351, 0.74021435)
(150, 0.7400564)
(2011, 0.7376318)
(1443, 0.73761696)
(2629, 0.73153269)
(2764, 0.72989655)
(263, 0.72794664)
(245, 0.72703993)
(209, 0.72403741)
(2379, 0.72393781)
(123, 0.71693671)
(122, 0.7155264)
