the similarityResults of the 390 corpus:

(390, 0.99999994)
(1241, 0.99998176)
(101, 0.99427992)
(1550, 0.99422932)
(346, 0.98974061)
(1548, 0.98419571)
(1531, 0.98020864)
(1159, 0.96579385)
(2336, 0.96143073)
(1551, 0.95970011)
(1160, 0.94892442)
(2331, 0.94107628)
(2278, 0.94087851)
(3145, 0.93757427)
(2334, 0.92766339)
(2481, 0.92751443)
(2330, 0.92117786)
(1337, 0.91444564)
(90, 0.91330051)
(1549, 0.88762128)
(1988, 0.87073851)
(452, 0.84035116)
(411, 0.8391518)
(453, 0.83892852)
(454, 0.83888036)
(1242, 0.83858919)
(2328, 0.83657748)
(173, 0.83283561)
(656, 0.83283561)
(954, 0.83283561)
