the similarityResults of the 3009 corpus:

(2916, 0.99773538)
(3009, 0.99694288)
(3008, 0.99656242)
(3007, 0.99640715)
(2905, 0.99639851)
(1423, 0.99619853)
(2927, 0.9961648)
(3006, 0.99610442)
(3335, 0.99515623)
(2747, 0.99377555)
(2748, 0.99376094)
(971, 0.99355501)
(2746, 0.99304032)
(2862, 0.99282831)
(2833, 0.99281549)
(2207, 0.99149776)
(535, 0.99141526)
(2834, 0.99087638)
(3010, 0.99050546)
(2023, 0.99023372)
(2938, 0.98989195)
(3049, 0.98968661)
(2829, 0.98965818)
(3127, 0.98931694)
(536, 0.98930079)
(3105, 0.98913717)
(2148, 0.98784637)
(2826, 0.98487329)
(2709, 0.98392087)
(3240, 0.98390126)
