the similarityResults of the 2880 corpus:

(2880, 0.99999994)
(2803, 0.99559623)
(50, 0.99535459)
(343, 0.99534869)
(395, 0.99530393)
(871, 0.99529982)
(816, 0.99528861)
(2040, 0.99528104)
(802, 0.99526989)
(830, 0.99524379)
(801, 0.99524021)
(1854, 0.99522185)
(1871, 0.9952175)
(1208, 0.99519777)
(1292, 0.99519259)
(3049, 0.99509919)
(394, 0.9949159)
(276, 0.9948653)
(817, 0.99478197)
(48, 0.99473405)
(49, 0.99473405)
(105, 0.99473405)
(157, 0.99473405)
(168, 0.99473405)
(214, 0.99473405)
(222, 0.99473405)
(233, 0.99473405)
(273, 0.99473405)
(274, 0.99473405)
(299, 0.99473405)
