the similarityResults of the 437 corpus:

(268, 0.98731476)
(1855, 0.9816283)
(164, 0.98097402)
(257, 0.98097402)
(436, 0.98097402)
(641, 0.98097402)
(642, 0.98097402)
(1493, 0.98097402)
(1564, 0.98097402)
(861, 0.98067737)
(862, 0.98067737)
(828, 0.97992331)
(829, 0.97992331)
(820, 0.97982329)
(1300, 0.9796738)
(1865, 0.97886246)
(437, 0.97841144)
(1565, 0.97550559)
(1212, 0.97347522)
(821, 0.97261745)
(860, 0.97258365)
(1405, 0.97116607)
(71, 0.95343202)
(3043, 0.95241416)
(1370, 0.94701684)
(675, 0.94282925)
(2239, 0.94183654)
(33, 0.94181424)
(2497, 0.93682158)
(756, 0.92930377)
