the similarityResults of the 1683 corpus:

(1683, 0.9999994)
(2455, 0.93514764)
(2535, 0.93436825)
(412, 0.90327734)
(1517, 0.86869091)
(1518, 0.85255325)
(2546, 0.83574778)
(753, 0.83145475)
(2841, 0.8237198)
(2948, 0.80984247)
(2523, 0.79625934)
(2113, 0.79611939)
(319, 0.78712833)
(3141, 0.78682899)
(142, 0.78670734)
(320, 0.78637624)
(2124, 0.78525132)
(667, 0.78509396)
(321, 0.78500354)
(51, 0.78473133)
(1860, 0.78450757)
(426, 0.78431904)
(52, 0.7842328)
(1428, 0.78416306)
(226, 0.78348172)
(3140, 0.78011662)
(62, 0.77676213)
(110, 0.77676213)
(151, 0.77676213)
(205, 0.77676213)
