the similarityResults of the 958 corpus:

(958, 0.99999976)
(1052, 0.99738264)
(1734, 0.93323135)
(923, 0.93309331)
(594, 0.93247592)
(3277, 0.93045247)
(2013, 0.93016493)
(2303, 0.9273982)
(922, 0.92675436)
(3279, 0.92667258)
(1755, 0.92510521)
(187, 0.91554552)
(2348, 0.91433001)
(924, 0.91114599)
(827, 0.90954721)
(385, 0.9091273)
(3275, 0.90851092)
(803, 0.90846235)
(804, 0.90846235)
(88, 0.90844244)
(3276, 0.90823448)
(1754, 0.9078663)
(1834, 0.90779597)
(658, 0.90773594)
(242, 0.90764987)
(241, 0.90702701)
(133, 0.9069947)
(87, 0.90685189)
(3153, 0.9043206)
(2783, 0.90131348)
