the similarityResults of the 3017 corpus:

(3017, 0.99999988)
(3015, 0.99598104)
(3014, 0.98745507)
(879, 0.98249722)
(3019, 0.97555417)
(2173, 0.97117597)
(463, 0.96537483)
(486, 0.96481085)
(3018, 0.96420562)
(3079, 0.96345896)
(3078, 0.95965695)
(2174, 0.95286381)
(3080, 0.94996083)
(1485, 0.94681287)
(3184, 0.945611)
(999, 0.9442054)
(3154, 0.94380867)
(1921, 0.94245785)
(746, 0.93986106)
(2898, 0.93646258)
(3013, 0.93112475)
(3077, 0.92937386)
(3185, 0.92545569)
(2807, 0.92006898)
(258, 0.91736573)
(1597, 0.91012681)
(1694, 0.89328045)
(1611, 0.88680542)
(2985, 0.88258713)
(2603, 0.88141811)
