the similarityResults of the 831 corpus:

(831, 1.0)
(3054, 0.99852645)
(2607, 0.99840212)
(2225, 0.99773002)
(2608, 0.99598283)
(2590, 0.99597627)
(3104, 0.9945581)
(1869, 0.99437892)
(3047, 0.99436951)
(10, 0.99355114)
(1174, 0.99302125)
(221, 0.99024218)
(3051, 0.99013388)
(833, 0.99003494)
(1024, 0.98974693)
(3026, 0.98938346)
(2999, 0.98873508)
(2316, 0.98745066)
(2606, 0.98707789)
(2865, 0.97688615)
(2494, 0.97448623)
(2864, 0.97389436)
(2066, 0.97332841)
(3206, 0.97297668)
(2317, 0.97193581)
(2774, 0.97029024)
(272, 0.97011966)
(3204, 0.96970803)
(3050, 0.96885288)
(736, 0.96769148)
