the similarityResults of the 2813 corpus:

(2813, 0.99999994)
(552, 0.96723723)
(298, 0.94983137)
(3071, 0.94752651)
(2870, 0.94705981)
(586, 0.94434804)
(2812, 0.94235802)
(2871, 0.9382807)
(2873, 0.93818963)
(2235, 0.93678486)
(3122, 0.93443191)
(2814, 0.93383068)
(2759, 0.92882895)
(1757, 0.92413849)
(3110, 0.9229728)
(3070, 0.91707468)
(1220, 0.91663909)
(587, 0.91595161)
(3123, 0.90931189)
(2376, 0.90388167)
(1705, 0.90047938)
(3125, 0.88207871)
(104, 0.88169026)
(2890, 0.88119912)
(678, 0.87911224)
(2874, 0.87433767)
(588, 0.87383449)
(3121, 0.86966014)
(3106, 0.86746627)
(216, 0.85926199)
