the similarityResults of the 1282 corpus:

(1282, 0.99999928)
(146, 0.99999392)
(380, 0.99902725)
(870, 0.99872094)
(1596, 0.99728334)
(815, 0.99606812)
(2418, 0.99459159)
(2268, 0.99140191)
(1602, 0.99057376)
(2648, 0.98850513)
(2842, 0.98766327)
(3238, 0.98728251)
(2844, 0.98479509)
(2417, 0.98264426)
(2150, 0.97804606)
(2742, 0.97779071)
(3255, 0.97584987)
(2845, 0.97319877)
(2661, 0.97271293)
(2843, 0.97166979)
(2952, 0.97089726)
(2257, 0.95488894)
(2064, 0.95372438)
(2778, 0.9481343)
(2146, 0.94755638)
(910, 0.94396979)
(869, 0.9400602)
(1257, 0.93970716)
(2416, 0.93653315)
(3137, 0.93629616)
