the similarityResults of the 1901 corpus:

(1901, 0.99999928)
(1459, 0.95291781)
(261, 0.94159305)
(758, 0.93210942)
(1900, 0.90574664)
(1299, 0.86124843)
(1274, 0.85794121)
(189, 0.85571086)
(1190, 0.85442269)
(2364, 0.84052724)
(1318, 0.80525094)
(1851, 0.79624838)
(2483, 0.79541272)
(2188, 0.79303128)
(1051, 0.78568774)
(432, 0.77983499)
(1776, 0.7699061)
(2210, 0.76261687)
(1903, 0.76231277)
(894, 0.74933368)
(893, 0.74853796)
(1852, 0.73998284)
(2209, 0.73879528)
(15, 0.73777783)
(1994, 0.73517501)
(459, 0.72739863)
(468, 0.72683835)
(1071, 0.72080624)
(832, 0.71922028)
(12, 0.70765209)
