the similarityResults of the 1784 corpus:

(1784, 0.99999982)
(1794, 0.9925468)
(1619, 0.98437011)
(1686, 0.98354268)
(530, 0.97792315)
(1888, 0.97633219)
(55, 0.96524596)
(2041, 0.96260846)
(1810, 0.95452923)
(1685, 0.95017862)
(1323, 0.93461633)
(1245, 0.9212153)
(1889, 0.91727066)
(1326, 0.91607362)
(1325, 0.91505021)
(96, 0.9086315)
(1084, 0.90339774)
(2573, 0.88167876)
(2582, 0.87444347)
(2430, 0.86304271)
(97, 0.86215794)
(2165, 0.85435402)
(1333, 0.84093916)
(1083, 0.83819699)
(2139, 0.81933665)
(529, 0.81618357)
(2583, 0.81557035)
(1782, 0.81398809)
(1783, 0.80497181)
(805, 0.79646474)
