the similarityResults of the 893 corpus:

(893, 0.99999809)
(432, 0.9174577)
(2483, 0.91685051)
(1776, 0.91411668)
(894, 0.91334808)
(1299, 0.89617592)
(1274, 0.89386088)
(189, 0.89210552)
(1318, 0.89049238)
(1050, 0.88283092)
(2364, 0.87526035)
(1777, 0.87062156)
(2188, 0.84543777)
(1900, 0.83201647)
(1851, 0.83171803)
(1051, 0.82068694)
(2210, 0.78774989)
(1852, 0.77294606)
(15, 0.76849288)
(1994, 0.76792407)
(891, 0.76524574)
(2209, 0.76294416)
(459, 0.75980127)
(468, 0.75921607)
(832, 0.75125861)
(1901, 0.74947995)
(12, 0.73917514)
(1459, 0.73725593)
(259, 0.72766036)
(1903, 0.72082239)
