the similarityResults of the 3195 corpus:

(3195, 0.99999988)
(3196, 0.99505889)
(3216, 0.99315697)
(1545, 0.9913584)
(767, 0.99128348)
(1250, 0.99109614)
(1949, 0.98657656)
(170, 0.983136)
(3227, 0.98266107)
(957, 0.97397947)
(3200, 0.97237551)
(3197, 0.97211319)
(1779, 0.97005445)
(1547, 0.96529585)
(1790, 0.9601776)
(1713, 0.95637393)
(2560, 0.9544729)
(3232, 0.94218421)
(2473, 0.93995214)
(1987, 0.93478632)
(1950, 0.93306088)
(2460, 0.9305737)
(3231, 0.93012917)
(2031, 0.92449504)
(2341, 0.92188305)
(2895, 0.92083526)
(1249, 0.91514003)
(1711, 0.91443628)
(2205, 0.90576452)
(3201, 0.90069705)
