the similarityResults of the 3281 corpus:

(3281, 1.0)
(2287, 0.99581438)
(2636, 0.99463367)
(507, 0.99336135)
(1506, 0.99222463)
(271, 0.9912824)
(2288, 0.99070495)
(2634, 0.9904089)
(2728, 0.99039984)
(1741, 0.99036849)
(1556, 0.98993194)
(1940, 0.98993188)
(1997, 0.98993188)
(546, 0.98993176)
(475, 0.98993158)
(1995, 0.98993152)
(1999, 0.98993027)
(669, 0.98992962)
(1240, 0.9899295)
(1996, 0.98992759)
(285, 0.98992276)
(2001, 0.98992085)
(399, 0.98991948)
(1982, 0.98991841)
(218, 0.98991764)
(687, 0.98991764)
(867, 0.98988539)
(668, 0.98982686)
(1239, 0.98975855)
(693, 0.98955005)
