the similarityResults of the 806 corpus:

(806, 1.0)
(1210, 0.99995148)
(657, 0.99953783)
(354, 0.99953532)
(152, 0.99643999)
(353, 0.99643999)
(359, 0.99643999)
(410, 0.99643999)
(456, 0.99643999)
(781, 0.99643999)
(1228, 0.99643999)
(1436, 0.99643999)
(1437, 0.99643999)
(1484, 0.99643999)
(1614, 0.99643999)
(1847, 0.99643999)
(1848, 0.99643999)
(358, 0.99628884)
(356, 0.99604499)
(1598, 0.99528271)
(355, 0.99398696)
(1846, 0.9910391)
(3291, 0.98707843)
(1640, 0.98200387)
(998, 0.98031509)
(2900, 0.98017257)
(445, 0.97942811)
(1849, 0.97547549)
(502, 0.9750098)
(2380, 0.97231919)
