the similarityResults of the 1616 corpus:

(1616, 1.0)
(1287, 0.9969787)
(1286, 0.99039286)
(1617, 0.97468233)
(1939, 0.96516353)
(363, 0.96516091)
(131, 0.96515572)
(1570, 0.96513504)
(1862, 0.96513081)
(1861, 0.96508479)
(56, 0.96504045)
(2191, 0.96347064)
(44, 0.96319354)
(45, 0.96319354)
(108, 0.96319354)
(140, 0.96319354)
(364, 0.96319354)
(509, 0.96319354)
(519, 0.96319354)
(528, 0.96319354)
(545, 0.96319354)
(592, 0.96319354)
(1028, 0.96319354)
(1197, 0.96319354)
(1213, 0.96319354)
(1288, 0.96319354)
(1618, 0.96319354)
(1876, 0.96319354)
(1957, 0.96319354)
(2192, 0.96225441)
