the similarityResults of the 248 corpus:

(57, 0.95211554)
(292, 0.90493488)
(1238, 0.8849116)
(129, 0.88467282)
(416, 0.88408899)
(415, 0.883614)
(1558, 0.88345796)
(1289, 0.88333249)
(128, 0.88322002)
(175, 0.8785395)
(315, 0.8785395)
(316, 0.8785395)
(350, 0.8785395)
(1706, 0.8785395)
(1822, 0.87688625)
(3124, 0.874937)
(126, 0.86934757)
(1530, 0.86896032)
(2466, 0.86511481)
(127, 0.860286)
(2469, 0.85779023)
(314, 0.85755199)
(1356, 0.85585439)
(1575, 0.85459328)
(1704, 0.85350931)
(2629, 0.85164618)
(125, 0.85153216)
(602, 0.85145968)
(1707, 0.85145223)
(3125, 0.85037756)
