the similarityResults of the 2399 corpus:

(2399, 0.99999887)
(1272, 0.99598229)
(1438, 0.9857161)
(462, 0.95133734)
(2758, 0.91527879)
(1210, 0.90645164)
(806, 0.90609127)
(657, 0.9044255)
(354, 0.9044196)
(1598, 0.90194035)
(152, 0.89940751)
(353, 0.89940751)
(359, 0.89940751)
(410, 0.89940751)
(456, 0.89940751)
(781, 0.89940751)
(1228, 0.89940751)
(1436, 0.89940751)
(1437, 0.89940751)
(1484, 0.89940751)
(1614, 0.89940751)
(1847, 0.89940751)
(1848, 0.89940751)
(358, 0.89847726)
(356, 0.89811563)
(355, 0.89558566)
(1846, 0.89234978)
(3291, 0.88821167)
(1640, 0.88306433)
(1229, 0.88192701)
