the similarityResults of the 3024 corpus:

(3322, 0.99707103)
(2461, 0.99674523)
(3023, 0.99620271)
(1005, 0.99582785)
(2949, 0.99530369)
(2733, 0.99528378)
(3102, 0.9952479)
(3119, 0.99486554)
(846, 0.99433857)
(2819, 0.99420369)
(251, 0.99384952)
(3223, 0.99378157)
(2732, 0.99357909)
(2172, 0.99243689)
(2964, 0.99230516)
(3311, 0.9921909)
(2876, 0.99214512)
(3103, 0.9918918)
(2818, 0.99187791)
(2897, 0.99184126)
(2505, 0.99136341)
(3171, 0.99127382)
(2836, 0.99112648)
(2896, 0.99111557)
(2878, 0.9906497)
(2802, 0.9901073)
(797, 0.98987347)
(3022, 0.98975229)
(3251, 0.98959464)
(2837, 0.98955667)
