the similarityResults of the 379 corpus:

(548, 0.99993598)
(379, 0.99777645)
(249, 0.99404353)
(504, 0.99040699)
(2449, 0.96868694)
(2103, 0.96138316)
(2636, 0.953906)
(3281, 0.95051497)
(1047, 0.94989806)
(2104, 0.94630235)
(2635, 0.94176006)
(693, 0.93976909)
(1239, 0.939753)
(668, 0.93971992)
(867, 0.93966025)
(1996, 0.9395411)
(1240, 0.93952453)
(1995, 0.93949586)
(475, 0.93949437)
(546, 0.93948889)
(1997, 0.93947858)
(1556, 0.93947458)
(1940, 0.93946904)
(1999, 0.93943107)
(669, 0.93942243)
(285, 0.93936539)
(2001, 0.93935329)
(399, 0.9393453)
(1982, 0.93933934)
(218, 0.93933505)
