the similarityResults of the 2428 corpus:

(2428, 0.99999607)
(786, 0.92834425)
(3073, 0.88155758)
(3204, 0.88139737)
(3074, 0.88041359)
(1813, 0.87914467)
(3051, 0.86895126)
(2865, 0.86845982)
(1024, 0.86714286)
(2608, 0.8670823)
(2316, 0.86688304)
(272, 0.86688125)
(1174, 0.86582547)
(10, 0.8655262)
(3026, 0.86421418)
(2998, 0.86398023)
(2999, 0.8638736)
(2805, 0.86341506)
(2919, 0.86004591)
(980, 0.85976243)
(3001, 0.85852432)
(2730, 0.85839063)
(2114, 0.85836554)
(3047, 0.85778683)
(2590, 0.8575834)
(2863, 0.85740751)
(1141, 0.85731971)
(2607, 0.85660201)
(2792, 0.85647976)
(1203, 0.85478944)
