the similarityResults of the 2569 corpus:

(2569, 0.99999917)
(2926, 0.98744178)
(2352, 0.98407984)
(2570, 0.98255712)
(1456, 0.98172724)
(3, 0.97950745)
(635, 0.97797281)
(124, 0.97758275)
(634, 0.970128)
(2910, 0.96602225)
(2911, 0.96568549)
(2538, 0.96041024)
(648, 0.95193893)
(2516, 0.9460091)
(2353, 0.94554436)
(2644, 0.9452157)
(53, 0.94103849)
(135, 0.94045931)
(837, 0.93775475)
(3085, 0.92787892)
(1763, 0.92730224)
(2386, 0.92178202)
(4, 0.91902614)
(2537, 0.91401428)
(2267, 0.91387141)
(489, 0.90697157)
(1455, 0.9042083)
(2571, 0.90155065)
(3084, 0.9008038)
(1762, 0.88615686)
