the similarityResults of the 1396 corpus:

(1396, 0.99999833)
(1377, 0.91364634)
(637, 0.91237599)
(293, 0.89177406)
(167, 0.88714921)
(1914, 0.87236118)
(1958, 0.86122406)
(1956, 0.84625411)
(1656, 0.82170326)
(2300, 0.81300771)
(1704, 0.80525583)
(2515, 0.78803444)
(166, 0.78378713)
(1378, 0.7800408)
(46, 0.75911158)
(554, 0.75614166)
(1397, 0.75528896)
(2302, 0.75297797)
(113, 0.74690306)
(636, 0.73654205)
(9, 0.73181635)
(2514, 0.72970557)
(1678, 0.71944684)
(1431, 0.71743929)
(1414, 0.71690029)
(1008, 0.71420497)
(1380, 0.71337771)
(674, 0.71209097)
(1238, 0.70861065)
(129, 0.69735712)
