the similarityResults of the 3339 corpus:

(3339, 0.99999982)
(2559, 0.99278516)
(3333, 0.98561382)
(549, 0.98138583)
(2462, 0.98053586)
(2801, 0.97662103)
(3225, 0.97200519)
(3222, 0.97135198)
(2170, 0.96902114)
(2119, 0.95990008)
(2963, 0.95968795)
(845, 0.95800442)
(2691, 0.9567408)
(2118, 0.95621431)
(796, 0.95579267)
(2117, 0.9557274)
(3210, 0.9545905)
(2820, 0.95422822)
(1675, 0.95378679)
(2171, 0.95355105)
(2838, 0.95204175)
(2692, 0.95101631)
(28, 0.95093036)
(2968, 0.95077288)
(2271, 0.94840205)
(851, 0.94825268)
(3340, 0.94818974)
(2185, 0.94683456)
(2658, 0.94378722)
(3224, 0.94290316)
