the similarityResults of the 1110 corpus:

(1110, 0.99999952)
(2305, 0.9846276)
(589, 0.96279705)
(1624, 0.91100472)
(1625, 0.89810574)
(600, 0.88748276)
(387, 0.86769325)
(1622, 0.86502004)
(1123, 0.84960616)
(2408, 0.83230138)
(881, 0.82838291)
(1128, 0.82617956)
(1111, 0.82169437)
(1736, 0.81937313)
(1649, 0.80969006)
(2756, 0.8054564)
(143, 0.78829396)
(2755, 0.78795582)
(1460, 0.78645837)
(323, 0.78636503)
(655, 0.78595769)
(2499, 0.78489017)
(301, 0.78449637)
(312, 0.78449637)
(1260, 0.78443962)
(289, 0.77945071)
(137, 0.77629197)
(337, 0.77629197)
(388, 0.77629197)
(1007, 0.77629197)
