the similarityResults of the 864 corpus:

(864, 0.99999988)
(670, 0.9972685)
(1480, 0.9972685)
(3062, 0.99228853)
(2531, 0.98412091)
(2530, 0.98075902)
(267, 0.97857034)
(904, 0.97784191)
(905, 0.97241431)
(1509, 0.96903795)
(1659, 0.95872974)
(701, 0.95602822)
(1193, 0.95293486)
(3059, 0.95175844)
(1359, 0.94839054)
(1508, 0.94627321)
(1072, 0.94170451)
(1606, 0.93942446)
(1372, 0.93890661)
(1352, 0.93273306)
(1207, 0.92029214)
(1993, 0.91983563)
(1800, 0.91231817)
(1385, 0.90885055)
(1560, 0.90488774)
(1373, 0.90449196)
(1001, 0.90114707)
(1200, 0.89717972)
(1039, 0.89506799)
(3304, 0.88380563)
