the similarityResults of the 2690 corpus:

(2690, 0.99999952)
(2701, 0.99593067)
(2679, 0.99319482)
(650, 0.98643732)
(2489, 0.98607355)
(194, 0.98589414)
(3112, 0.98549247)
(2096, 0.98513412)
(1697, 0.98369509)
(1163, 0.98356247)
(2394, 0.98199636)
(2488, 0.98015881)
(2588, 0.97887063)
(198, 0.97857308)
(2616, 0.97742558)
(2441, 0.97721976)
(649, 0.97709417)
(2595, 0.97650772)
(605, 0.97553116)
(297, 0.97528869)
(1787, 0.97417223)
(2750, 0.97414482)
(2705, 0.97375268)
(2097, 0.9714697)
(2970, 0.97122443)
(2006, 0.97081834)
(2581, 0.9700979)
(2526, 0.96968234)
(2095, 0.96707016)
(3220, 0.96563661)
