the similarityResults of the 2282 corpus:

(2282, 1.0)
(1242, 0.98122108)
(454, 0.98118156)
(453, 0.98117357)
(411, 0.9811306)
(452, 0.98068714)
(173, 0.98021019)
(656, 0.98021019)
(954, 0.98021019)
(955, 0.98021019)
(1016, 0.98021019)
(1157, 0.98021019)
(1494, 0.98021019)
(2280, 0.98021019)
(2281, 0.98021019)
(2333, 0.97669464)
(2328, 0.97593814)
(2332, 0.97375447)
(2329, 0.96495616)
(2330, 0.96144009)
(1477, 0.96077234)
(413, 0.96050006)
(1354, 0.95794177)
(2458, 0.95657784)
(2334, 0.95386302)
(956, 0.9536323)
(2278, 0.94997442)
(1290, 0.94411498)
(2331, 0.94410449)
(1551, 0.93593031)
