the similarityResults of the 2235 corpus:

(2235, 0.99999726)
(552, 0.95605147)
(2813, 0.93628901)
(298, 0.93360329)
(586, 0.93221194)
(2870, 0.92845821)
(2871, 0.92466223)
(2759, 0.91977221)
(3071, 0.91976893)
(3122, 0.91904652)
(3110, 0.91694534)
(3125, 0.91173071)
(1220, 0.9110741)
(587, 0.9104352)
(2873, 0.90294605)
(1757, 0.90220588)
(3070, 0.9002738)
(2814, 0.89654547)
(1705, 0.89599383)
(3123, 0.89482611)
(2376, 0.88224244)
(678, 0.87656373)
(2890, 0.86736715)
(588, 0.86704409)
(2812, 0.86573511)
(104, 0.86217213)
(3106, 0.8618083)
(3126, 0.85804224)
(602, 0.85642737)
(3121, 0.83913934)
