the similarityResults of the 2225 corpus:

(2225, 0.99999988)
(831, 0.99772567)
(2607, 0.99651039)
(3054, 0.99627244)
(2590, 0.99447829)
(2608, 0.99369788)
(10, 0.99294317)
(1174, 0.99248087)
(3047, 0.99161589)
(3104, 0.99114239)
(1869, 0.99059117)
(1024, 0.98957694)
(3051, 0.98915696)
(3026, 0.98866189)
(2999, 0.98752809)
(221, 0.98595667)
(833, 0.9857285)
(2316, 0.98476678)
(2606, 0.98267078)
(2865, 0.97730589)
(272, 0.97144938)
(3204, 0.9697696)
(3206, 0.96949565)
(2066, 0.96933806)
(2494, 0.96921742)
(2864, 0.96866298)
(2317, 0.96652341)
(2774, 0.96458584)
(3050, 0.96401513)
(2805, 0.96258885)
