the similarityResults of the 2642 corpus:

(2642, 1.0)
(2641, 0.97584128)
(2903, 0.97536302)
(1716, 0.95875347)
(2643, 0.9539479)
(1781, 0.94541752)
(1546, 0.94099057)
(1276, 0.93273264)
(1815, 0.92900121)
(1814, 0.91256702)
(1375, 0.91214263)
(2902, 0.90931153)
(2126, 0.90902019)
(1137, 0.90473676)
(1526, 0.89515096)
(553, 0.89434671)
(2640, 0.88854557)
(2639, 0.88570207)
(418, 0.87800914)
(417, 0.87714458)
(823, 0.87686116)
(362, 0.87634671)
(611, 0.87598515)
(2262, 0.87401175)
(17, 0.86876965)
(18, 0.86876965)
(76, 0.86876965)
(93, 0.86876965)
(253, 0.86876965)
(254, 0.86876965)
