the similarityResults of the 2600 corpus:

(2600, 0.99999982)
(2043, 0.99683338)
(513, 0.99388635)
(1898, 0.99087113)
(2237, 0.97867686)
(2855, 0.96139807)
(2599, 0.95267254)
(2044, 0.94922751)
(1857, 0.94891775)
(565, 0.94866359)
(1302, 0.94856447)
(318, 0.94852775)
(1858, 0.94825083)
(1273, 0.94817388)
(472, 0.94755173)
(79, 0.94416082)
(291, 0.94416082)
(471, 0.94416082)
(523, 0.94416082)
(524, 0.94416082)
(1186, 0.94416082)
(1187, 0.94416082)
(1188, 0.94416082)
(1189, 0.94416082)
(1426, 0.94416082)
(1576, 0.94416082)
(1577, 0.94416082)
(1930, 0.94416082)
(1931, 0.94416082)
(1969, 0.94416082)
