the similarityResults of the 2834 corpus:

(2834, 1.0)
(2833, 0.99813336)
(971, 0.99638391)
(2927, 0.99612314)
(535, 0.99595618)
(2938, 0.99530214)
(536, 0.9952668)
(3006, 0.99427313)
(2916, 0.993909)
(2748, 0.99368984)
(2709, 0.99333519)
(3009, 0.99309582)
(3008, 0.99275362)
(2966, 0.99262607)
(802, 0.99228865)
(830, 0.99228817)
(816, 0.99228811)
(801, 0.99228799)
(871, 0.99228716)
(395, 0.9922868)
(1854, 0.99228668)
(1871, 0.99228638)
(1208, 0.99228412)
(1292, 0.99228334)
(343, 0.9922787)
(50, 0.99227697)
(394, 0.99220657)
(2747, 0.99219096)
(817, 0.9921512)
(3060, 0.99172425)
