the similarityResults of the 2452 corpus:

(2452, 0.99740672)
(2656, 0.9965145)
(2800, 0.99588263)
(2786, 0.99526227)
(2785, 0.99489653)
(2797, 0.99310958)
(2728, 0.99305946)
(2414, 0.99291641)
(1720, 0.99289006)
(2287, 0.99094784)
(3321, 0.99093729)
(2451, 0.99068451)
(2618, 0.99040174)
(2962, 0.99028158)
(2798, 0.98942387)
(2960, 0.98933738)
(2796, 0.98887622)
(618, 0.98883307)
(2457, 0.9856748)
(2634, 0.98548448)
(3320, 0.98417193)
(2411, 0.9832418)
(2619, 0.98301113)
(271, 0.98221815)
(397, 0.98185968)
(2636, 0.9817847)
(1867, 0.98138797)
(2933, 0.98124635)
(2120, 0.98089266)
(2479, 0.98048604)
