the similarityResults of the 1965 corpus:

(1965, 0.99998164)
(1094, 0.98029816)
(120, 0.9765048)
(742, 0.9603793)
(868, 0.95978588)
(909, 0.95779568)
(376, 0.95727694)
(3142, 0.95638329)
(115, 0.95431697)
(319, 0.94944495)
(2533, 0.94936419)
(142, 0.94935155)
(320, 0.94926029)
(667, 0.94879335)
(321, 0.94875485)
(51, 0.94863522)
(1860, 0.948533)
(426, 0.94844425)
(52, 0.94840288)
(1428, 0.94836909)
(2124, 0.94819421)
(226, 0.94802427)
(2113, 0.94596833)
(62, 0.94370097)
(110, 0.94370097)
(151, 0.94370097)
(205, 0.94370097)
(244, 0.94370097)
(262, 0.94370097)
(322, 0.94370097)
