the similarityResults of the 663 corpus:

(663, 0.99999982)
(2059, 0.98382354)
(622, 0.97861719)
(665, 0.94355124)
(1168, 0.94346201)
(1467, 0.92734325)
(1469, 0.92635536)
(1167, 0.91581857)
(2707, 0.90924716)
(580, 0.90489614)
(633, 0.89377332)
(664, 0.8912887)
(1170, 0.88136441)
(2620, 0.87531447)
(2553, 0.86401296)
(2554, 0.86244524)
(581, 0.86238521)
(2335, 0.8611635)
(479, 0.84867489)
(2324, 0.84274334)
(2105, 0.84162498)
(1641, 0.84091741)
(202, 0.83874404)
(2400, 0.8379913)
(447, 0.8379904)
(2555, 0.83643818)
(3293, 0.83518112)
(1435, 0.83371264)
(2411, 0.83094418)
(2004, 0.82790291)
