the similarityResults of the 1353 corpus:

(1353, 0.98563433)
(3059, 0.93245089)
(1478, 0.91938251)
(864, 0.86594224)
(670, 0.85963291)
(1480, 0.85963291)
(3062, 0.85622728)
(1354, 0.85553122)
(2531, 0.84513664)
(2530, 0.84116864)
(267, 0.84044659)
(904, 0.83845091)
(905, 0.83331919)
(1509, 0.83159876)
(1659, 0.82214677)
(701, 0.81968325)
(1193, 0.81686825)
(1508, 0.81082392)
(1359, 0.81065172)
(1072, 0.80669075)
(1372, 0.80416387)
(1606, 0.80235881)
(1388, 0.79971212)
(1352, 0.7968297)
(1207, 0.79161578)
(1993, 0.78701103)
(1800, 0.77830482)
(3304, 0.77678055)
(1385, 0.77478147)
(1560, 0.77363384)
