the similarityResults of the 704 corpus:

(704, 0.99999481)
(34, 0.91849756)
(835, 0.91808081)
(1441, 0.91569936)
(1767, 0.91350847)
(1701, 0.91287529)
(1766, 0.90910482)
(1684, 0.90514553)
(1712, 0.89600891)
(345, 0.89278424)
(1620, 0.89227551)
(2226, 0.88514048)
(1442, 0.88128114)
(705, 0.86151487)
(3056, 0.85273552)
(1782, 0.85210723)
(2227, 0.84309375)
(166, 0.84006453)
(3055, 0.83966368)
(609, 0.83547157)
(1765, 0.81882566)
(1717, 0.81712586)
(3036, 0.81534564)
(2290, 0.81494254)
(714, 0.81434429)
(2493, 0.81260258)
(805, 0.81223273)
(713, 0.81163597)
(347, 0.8094576)
(1662, 0.80935907)
