the similarityResults of the 414 corpus:

(414, 1.0)
(1355, 0.94051361)
(174, 0.92375827)
(887, 0.86469799)
(498, 0.83082044)
(3145, 0.80745256)
(2283, 0.78650558)
(1238, 0.77193046)
(129, 0.76219076)
(416, 0.75975305)
(415, 0.75808877)
(1558, 0.75758135)
(1289, 0.75718385)
(128, 0.75683522)
(1356, 0.75436121)
(1221, 0.74802673)
(175, 0.74539846)
(315, 0.74539846)
(316, 0.74539846)
(350, 0.74539846)
(1706, 0.74539846)
(1822, 0.74514747)
(3124, 0.74467343)
(126, 0.74030948)
(1530, 0.74003708)
(2466, 0.73727924)
(127, 0.73484659)
(678, 0.73433292)
(2469, 0.73309284)
(314, 0.73167253)
