the similarityResults of the 2857 corpus:

(2857, 0.99848306)
(2667, 0.96937728)
(2764, 0.92393148)
(2390, 0.92206079)
(2702, 0.89697617)
(3265, 0.86382818)
(720, 0.84608322)
(2858, 0.82710421)
(3264, 0.82208371)
(2224, 0.82205629)
(914, 0.81682724)
(2856, 0.80790067)
(3263, 0.80663824)
(1043, 0.79662073)
(1154, 0.79247355)
(429, 0.79140097)
(3297, 0.79100472)
(2368, 0.79044276)
(2312, 0.7890982)
(1895, 0.78669369)
(2379, 0.78603667)
(3262, 0.78486526)
(1894, 0.78305364)
(1042, 0.78256738)
(1307, 0.78057587)
(2855, 0.77826852)
(1897, 0.77795029)
(1500, 0.7774896)
(1732, 0.77198648)
(2423, 0.77145523)
