the similarityResults of the 396 corpus:

(396, 1.0)
(2208, 0.99882412)
(1407, 0.99861372)
(987, 0.99818957)
(2823, 0.9974457)
(2222, 0.99515176)
(1230, 0.99381584)
(2832, 0.98940116)
(2665, 0.98814774)
(2825, 0.98317826)
(3241, 0.98228848)
(3116, 0.98183024)
(2827, 0.97641987)
(2993, 0.96527719)
(1534, 0.96142495)
(2708, 0.95926297)
(3242, 0.9583475)
(2207, 0.95681649)
(2862, 0.95601475)
(3336, 0.95583737)
(3234, 0.95436966)
(1423, 0.95305872)
(2860, 0.95302773)
(3335, 0.95233554)
(3127, 0.95164549)
(2905, 0.94545066)
(3011, 0.94302285)
(2829, 0.94088805)
(2204, 0.93694496)
(495, 0.93368089)
