the similarityResults of the 2924 corpus:

(2924, 0.99999958)
(1730, 0.98743904)
(2578, 0.9762004)
(2438, 0.96797794)
(2923, 0.9639914)
(760, 0.95578909)
(223, 0.95488721)
(1729, 0.9545157)
(2739, 0.95343435)
(2969, 0.95293409)
(3295, 0.95226926)
(2373, 0.95029294)
(1868, 0.95006537)
(2439, 0.94854146)
(2446, 0.94826281)
(2032, 0.94706488)
(2435, 0.94466931)
(3319, 0.94114035)
(66, 0.93946409)
(1146, 0.93919587)
(2527, 0.93747544)
(2424, 0.93659866)
(2346, 0.93616319)
(2007, 0.93567479)
(3324, 0.93528062)
(1904, 0.93480343)
(2440, 0.93479288)
(2706, 0.93180531)
(2528, 0.93047613)
(2008, 0.92938894)
