the similarityResults of the 3299 corpus:

(3299, 0.99999988)
(2304, 0.98576093)
(3300, 0.97664237)
(2220, 0.9747594)
(2002, 0.96724659)
(827, 0.96700275)
(803, 0.96665567)
(804, 0.96665567)
(88, 0.96664768)
(658, 0.96634138)
(242, 0.96630108)
(241, 0.96599275)
(133, 0.96597606)
(87, 0.96590149)
(3301, 0.96455169)
(385, 0.96197301)
(43, 0.961887)
(83, 0.961887)
(85, 0.961887)
(86, 0.961887)
(190, 0.961887)
(191, 0.961887)
(201, 0.961887)
(238, 0.961887)
(239, 0.961887)
(240, 0.961887)
(281, 0.961887)
(383, 0.961887)
(384, 0.961887)
(400, 0.961887)
