the similarityResults of the 3175 corpus:

(3175, 0.99999952)
(2743, 0.96822244)
(3330, 0.94885266)
(1602, 0.94082725)
(2150, 0.93769503)
(2742, 0.93739974)
(815, 0.93629324)
(2415, 0.93506765)
(2845, 0.93320382)
(2418, 0.93213242)
(870, 0.93119431)
(2741, 0.93047017)
(380, 0.9301939)
(788, 0.92678678)
(2661, 0.9253031)
(2504, 0.92497516)
(2844, 0.92480206)
(3255, 0.92437273)
(2648, 0.92333865)
(3317, 0.92265749)
(1282, 0.92211139)
(146, 0.92164433)
(2268, 0.91815197)
(2961, 0.91738093)
(2632, 0.91590768)
(2840, 0.91333818)
(2151, 0.91307843)
(2157, 0.90995485)
(1283, 0.90883094)
(3238, 0.90711004)
