the similarityResults of the 1868 corpus:

(1868, 0.99999774)
(2373, 0.99829072)
(2032, 0.99487644)
(2446, 0.99252599)
(2435, 0.98480862)
(1730, 0.98480201)
(1973, 0.97873181)
(2411, 0.97784632)
(271, 0.97536141)
(2634, 0.97460914)
(2580, 0.97455662)
(867, 0.97438753)
(668, 0.97438085)
(1996, 0.97435856)
(1239, 0.97435695)
(1240, 0.97435236)
(1995, 0.9743408)
(475, 0.97434014)
(546, 0.97433782)
(1997, 0.97433335)
(1556, 0.97433156)
(1940, 0.97432911)
(1999, 0.97431141)
(669, 0.97430724)
(285, 0.97427809)
(2001, 0.97427166)
(399, 0.97426736)
(1982, 0.97426409)
(218, 0.97426176)
(687, 0.9742617)
