the similarityResults of the 2370 corpus:

(2370, 1.0)
(2131, 0.96964407)
(2369, 0.96314985)
(2163, 0.95649737)
(1654, 0.95480162)
(2367, 0.95418179)
(1416, 0.93413812)
(749, 0.92869723)
(2130, 0.92763823)
(2512, 0.92550445)
(2385, 0.92545122)
(2042, 0.92492533)
(2301, 0.92400461)
(805, 0.92190659)
(347, 0.92040849)
(2069, 0.91962999)
(2290, 0.9189418)
(712, 0.91835189)
(2501, 0.9177627)
(2771, 0.91590005)
(636, 0.91435575)
(5, 0.91220462)
(6, 0.91220462)
(8, 0.91220462)
(24, 0.91220462)
(35, 0.91220462)
(36, 0.91220462)
(54, 0.91220462)
(98, 0.91220462)
(196, 0.91220462)
